 vi 	 true 	 2013-07-12T05:08:03+02:00
 vi 	 false 	 2013-07-12T05:10:59+02:00
 vi 	 true 	 2013-07-12T05:18:17+02:00
 vi 	 true 	 2013-07-12T05:20:52+02:00
 vi 	 true 	 2013-07-12T05:22:09+02:00
 en 	 false 	 2013-07-12T05:27:24+02:00
 en 	 false 	 2013-07-12T05:28:13+02:00
 en 	 false 	 2013-07-12T05:28:50+02:00
 en 	 false 	 2013-07-12T05:29:19+02:00
 vi 	 true 	 2013-07-12T05:29:53+02:00
 en 	 false 	 2013-07-12T05:29:53+02:00
 en 	 false 	 2013-07-12T05:30:51+02:00
 vi 	 true 	 2013-07-12T05:31:06+02:00
 en 	 true 	 2013-07-12T05:31:06+02:00
 en 	 true 	 2013-07-12T05:31:45+02:00
 vi 	 true 	 2013-07-12T05:32:07+02:00
 vi 	 false 	 2013-07-12T05:32:21+02:00
 en 	 true 	 2013-07-12T05:32:25+02:00
 vi 	 true 	 2013-07-12T05:32:46+02:00
 en 	 false 	 2013-07-12T05:33:03+02:00
 en 	 false 	 2013-07-12T05:33:45+02:00
 en 	 true 	 2013-07-12T05:34:03+02:00
 en 	 true 	 2013-07-12T05:34:37+02:00
 vi 	 true 	 2013-07-12T05:35:55+02:00
 vi 	 true 	 2013-07-12T05:35:59+02:00
 vi 	 true 	 2013-07-12T05:36:47+02:00
 fr 	 true 	 2013-07-12T05:36:57+02:00
 en 	 false 	 2013-07-12T05:37:18+02:00
 vi 	 true 	 2013-07-12T05:39:38+02:00
 vi 	 true 	 2013-07-12T05:39:46+02:00
 vi 	 true 	 2013-07-12T05:40:57+02:00
 vi 	 true 	 2013-07-12T05:41:57+02:00
 en 	 true 	 2013-07-12T05:43:25+02:00
 vi 	 false 	 2013-07-12T05:57:52+02:00
 vi 	 false 	 2013-07-12T05:58:59+02:00
 vi 	 true 	 2013-07-12T06:07:23+02:00
 vi 	 false 	 2013-07-12T06:08:16+02:00
 vi 	 true 	 2013-07-12T06:11:27+02:00
 vi 	 true 	 2013-07-12T06:11:40+02:00
 vi 	 true 	 2013-07-12T06:13:30+02:00
 fr 	 true 	 2013-07-12T06:15:24+02:00
 vi 	 true 	 2013-07-12T06:16:05+02:00
 vi 	 true 	 2013-07-12T06:18:47+02:00
 vi 	 true 	 2013-07-12T06:26:08+02:00
 vi 	 true 	 2013-07-12T06:28:02+02:00
 vi 	 true 	 2013-07-12T06:29:13+02:00
 vi 	 true 	 2013-07-12T06:30:00+02:00
 vi 	 true 	 2013-07-12T06:30:51+02:00
 vi 	 true 	 2013-07-12T06:31:52+02:00
 vi 	 true 	 2013-07-12T06:32:51+02:00
 vi 	 true 	 2013-07-12T06:33:12+02:00
 en 	 true 	 2013-07-12T06:34:56+02:00
 vi 	 true 	 2013-07-12T06:35:19+02:00
 vi 	 true 	 2013-07-12T06:37:04+02:00
 vi 	 true 	 2013-07-12T06:37:04+02:00
 vi 	 true 	 2013-07-12T06:39:00+02:00
 vi 	 true 	 2013-07-12T06:39:46+02:00
 vi 	 true 	 2013-07-12T06:40:25+02:00
 vi 	 true 	 2013-07-12T06:40:33+02:00
 vi 	 true 	 2013-07-12T06:40:35+02:00
 vi 	 false 	 2013-07-12T06:42:37+02:00
 vi 	 true 	 2013-07-12T06:48:51+02:00
 vi 	 false 	 2013-07-12T06:48:59+02:00
 en 	 false 	 2013-07-12T06:56:45+02:00
 vi 	 true 	 2013-07-12T06:57:14+02:00
 vi 	 true 	 2013-07-12T07:00:11+02:00
 vi 	 true 	 2013-07-12T07:01:38+02:00
 vi 	 true 	 2013-07-12T07:03:59+02:00
 vi 	 true 	 2013-07-12T07:11:01+02:00
 vi 	 true 	 2013-07-12T07:11:24+02:00
 vi 	 true 	 2013-07-12T07:11:39+02:00
 vi 	 true 	 2013-07-12T07:13:39+02:00
 vi 	 true 	 2013-07-12T07:17:27+02:00
 vi 	 true 	 2013-07-12T07:18:35+02:00
 vi 	 true 	 2013-07-12T07:24:04+02:00
 vi 	 true 	 2013-07-12T07:25:56+02:00
 vi 	 true 	 2013-07-12T07:26:35+02:00
 vi 	 true 	 2013-07-12T07:30:59+02:00
 vi 	 true 	 2013-07-12T07:40:16+02:00
 vi 	 false 	 2013-07-12T07:41:17+02:00
 vi 	 true 	 2013-07-12T07:41:20+02:00
 vi 	 true 	 2013-07-12T07:42:52+02:00
 vi 	 true 	 2013-07-12T07:43:32+02:00
 vi 	 true 	 2013-07-12T07:44:02+02:00
 vi 	 true 	 2013-07-12T07:51:34+02:00
 vi 	 true 	 2013-07-12T07:52:46+02:00
 vi 	 true 	 2013-07-12T08:02:26+02:00
 vi 	 true 	 2013-07-12T08:02:51+02:00
 vi 	 true 	 2013-07-12T08:04:17+02:00
 vi 	 true 	 2013-07-12T08:04:18+02:00
 vi 	 false 	 2013-07-12T08:07:57+02:00
 vi 	 true 	 2013-07-12T08:10:49+02:00
 vi 	 true 	 2013-07-12T08:11:28+02:00
 vi 	 true 	 2013-07-12T08:20:09+02:00
 en 	 true 	 2013-07-12T08:21:03+02:00
 vi 	 true 	 2013-07-12T08:22:54+02:00
 vi 	 true 	 2013-07-12T08:23:38+02:00
 vi 	 false 	 2013-07-12T08:23:43+02:00
 vi 	 false 	 2013-07-12T08:24:08+02:00
 vi 	 false 	 2013-07-12T08:32:48+02:00
 vi 	 true 	 2013-07-12T08:37:25+02:00
 vi 	 true 	 2013-07-12T08:40:35+02:00
 vi 	 true 	 2013-07-12T08:43:59+02:00
 vi 	 true 	 2013-07-12T08:56:14+02:00
 en 	 true 	 2013-07-12T09:10:52+02:00
 vi 	 true 	 2013-07-12T09:13:10+02:00
 vi 	 true 	 2013-07-12T09:16:30+02:00
 vi 	 false 	 2013-07-12T09:20:35+02:00
 vi 	 true 	 2013-07-12T09:20:36+02:00
 vi 	 true 	 2013-07-12T09:20:37+02:00
 vi 	 true 	 2013-07-12T09:20:38+02:00
 vi 	 true 	 2013-07-12T09:23:49+02:00
 vi 	 true 	 2013-07-12T09:25:13+02:00
 vi 	 true 	 2013-07-12T09:25:14+02:00
 en 	 true 	 2013-07-12T09:25:50+02:00
 vi 	 true 	 2013-07-12T09:30:45+02:00
 vi 	 true 	 2013-07-12T09:32:01+02:00
 vi 	 true 	 2013-07-12T09:38:10+02:00
 vi 	 false 	 2013-07-12T09:49:58+02:00
 vi 	 true 	 2013-07-12T09:51:42+02:00
 vi 	 true 	 2013-07-12T09:53:49+02:00
 vi 	 true 	 2013-07-12T09:59:13+02:00
 en 	 true 	 2013-07-12T10:00:50+02:00
 vi 	 true 	 2013-07-12T10:00:54+02:00
 vi 	 true 	 2013-07-12T10:02:15+02:00
 vi 	 true 	 2013-07-12T10:11:28+02:00
 vi 	 true 	 2013-07-12T10:14:44+02:00
 vi 	 true 	 2013-07-12T10:22:18+02:00
 vi 	 false 	 2013-07-12T10:27:32+02:00
 vi 	 true 	 2013-07-12T10:34:20+02:00
 en 	 true 	 2013-07-12T10:51:07+02:00
 vi 	 true 	 2013-07-12T10:52:23+02:00
 vi 	 true 	 2013-07-12T10:54:44+02:00
 vi 	 false 	 2013-07-12T10:55:20+02:00
 vi 	 true 	 2013-07-12T10:57:32+02:00
 en 	 true 	 2013-07-12T11:24:08+02:00
 en 	 true 	 2013-07-12T11:37:22+02:00
 vi 	 true 	 2013-07-12T11:39:12+02:00
 vi 	 false 	 2013-07-12T11:42:03+02:00
 vi 	 false 	 2013-07-12T11:44:45+02:00
 en 	 true 	 2013-07-12T11:47:04+02:00
 vi 	 true 	 2013-07-12T12:15:08+02:00
 vi 	 true 	 2013-07-12T12:21:50+02:00
 vi 	 true 	 2013-07-12T12:26:48+02:00
 vi 	 true 	 2013-07-12T12:26:51+02:00
 vi 	 true 	 2013-07-12T12:29:04+02:00
 vi 	 true 	 2013-07-12T12:34:01+02:00
 vi 	 true 	 2013-07-12T12:42:04+02:00
 vi 	 true 	 2013-07-12T12:42:48+02:00
 vi 	 true 	 2013-07-12T12:48:46+02:00
